DATE,OPEN,HIGH,LOW,CLOSE
07/09/2002,1015.27001953125,1023.3800048828125,989.3400268554688,990.22998046875
07/10/2002,1005.989990234375,1005.989990234375,958.760009765625,959.0499877929688
07/11/2002,954.010009765625,999.4299926757812,945.8499755859375,998.030029296875
07/12/2002,1016.0,1025.6099853515625,988.25,1000.8200073242188
07/15/2002,990.97998046875,1021.3499755859375,955.2899780273438,1021.02001953125
07/16/2002,1012.510009765625,1045.52001953125,1002.1699829101562,1011.2999877929688
07/17/2002,1047.7900390625,1060.77001953125,1005.1799926757812,1028.739990234375
07/18/2002,1020.8200073242188,1027.43994140625,993.0800170898438,994.6099853515625
07/19/2002,975.0599975585938,992.8400268554688,957.6500244140625,965.3699951171875
07/22/2002,958.3400268554688,980.6400146484375,928.8300170898438,939.0999755859375
07/23/2002,943.2899780273438,954.0700073242188,896.5599975585938,896.8200073242188
07/24/2002,875.47998046875,951.8300170898438,869.1699829101562,951.5800170898438
07/25/2002,934.9299926757812,940.9299926757812,878.010009765625,894.4500122070312
07/26/2002,905.8800048828125,917.3200073242188,885.9400024414062,910.9099731445312
07/29/2002,935.0499877929688,970.1300048828125,931.4299926757812,970.1300048828125
07/30/2002,957.0800170898438,992.3400268554688,950.739990234375,980.3599853515625
07/31/2002,966.0499877929688,971.8499755859375,940.9099731445312,962.0999755859375
08/01/2002,954.5599975585938,960.3599853515625,912.4000244140625,913.5900268554688
08/02/2002,913.5999755859375,916.6900024414062,878.47998046875,892.510009765625
08/05/2002,889.489990234375,896.6799926757812,856.3499755859375,857.0800170898438
08/06/2002,875.530029296875,923.739990234375,875.530029296875,901.9099731445312
08/07/2002,932.530029296875,938.1599731445312,883.3699951171875,919.0800170898438
08/08/2002,915.8900146484375,948.719970703125,898.5700073242188,947.239990234375
08/09/2002,932.3300170898438,953.3800048828125,921.25,937.3300170898438
08/12/2002,925.6799926757812,943.27001953125,922.3599853515625,938.97998046875
08/13/2002,933.739990234375,959.4600219726562,907.2999877929688,907.6199951171875
08/14/2002,912.3499755859375,968.969970703125,904.469970703125,968.8400268554688
08/15/2002,975.0900268554688,985.969970703125,955.3800048828125,980.97998046875
08/16/2002,968.0499877929688,1004.219970703125,961.5599975585938,996.0599975585938
08/19/2002,997.3900146484375,1028.0699462890625,993.4600219726562,1026.06005859375
08/20/2002,1014.510009765625,1021.9400024414062,1001.8400268554688,1008.02001953125
08/21/2002,1020.9500122070312,1038.8599853515625,1006.5499877929688,1035.469970703125
08/22/2002,1036.1600341796875,1052.489990234375,1023.25,1049.030029296875
08/23/2002,1036.1300048828125,1036.6600341796875,1005.02001953125,1010.489990234375
08/26/2002,1017.6199951171875,1020.8599853515625,990.8200073242188,1016.7899780273438
08/27/2002,1021.5,1021.6599731445312,971.6799926757812,974.469970703125
08/28/2002,965.5700073242188,968.6599731445312,941.5999755859375,944.8300170898438
08/29/2002,933.4600219726562,973.3400268554688,926.6099853515625,961.75
08/30/2002,951.5599975585938,964.9299926757812,941.510009765625,942.3800048828125
09/03/2002,928.5,928.5,899.1900024414062,899.6400146484375
09/04/2002,904.8200073242188,925.260009765625,895.4099731445312,920.97998046875
09/05/2002,900.9000244140625,901.5,882.8499755859375,882.9199829101562
09/06/2002,911.5999755859375,932.9600219726562,910.780029296875,922.219970703125
09/09/2002,913.6799926757812,939.239990234375,901.1300048828125,932.22998046875
09/10/2002,934.4299926757812,951.4600219726562,930.1900024414062,947.719970703125
09/11/2002,958.2899780273438,978.4600219726562,945.9000244140625,946.4000244140625
09/12/2002,935.530029296875,935.530029296875,914.8900146484375,915.010009765625
09/13/2002,909.6300048828125,928.6500244140625,907.239990234375,923.8300170898438
09/16/2002,919.0999755859375,925.9000244140625,900.8900146484375,908.47998046875
09/17/2002,927.2899780273438,932.9099731445312,896.4500122070312,897.530029296875
09/18/2002,884.030029296875,906.0499877929688,876.0800170898438,895.2000122070312
09/19/2002,875.77001953125,889.239990234375,865.8699951171875,865.9299926757812
09/20/2002,876.75,879.8699951171875,864.1300048828125,871.5999755859375
09/23/2002,860.989990234375,864.260009765625,837.6300048828125,843.0800170898438
09/24/2002,830.2100219726562,861.0900268554688,830.2100219726562,843.6099853515625
09/25/2002,858.4600219726562,885.969970703125,849.280029296875,880.4400024414062
09/26/2002,891.02001953125,897.4500122070312,860.8099975585938,873.739990234375
09/27/2002,866.0900268554688,891.1199951171875,859.5999755859375,860.3499755859375
09/30/2002,848.719970703125,852.97998046875,825.7999877929688,832.52001953125
10/01/2002,841.2899780273438,870.7000122070312,824.219970703125,870.6300048828125
10/02/2002,865.1300048828125,882.77001953125,844.6099853515625,849.5499877929688
10/03/2002,846.739990234375,859.530029296875,832.6699829101562,833.2100219726562
10/04/2002,842.9500122070312,844.3699951171875,809.9400024414062,815.4000244140625
10/07/2002,813.0599975585938,826.7899780273438,798.8800048828125,804.6400146484375
10/08/2002,815.219970703125,827.780029296875,795.25,811.5
10/09/2002,800.9199829101562,825.1199951171875,798.1699829101562,807.4199829101562
10/10/2002,809.4600219726562,852.6799926757812,801.260009765625,849.5700073242188
10/11/2002,867.6400146484375,899.4600219726562,863.0999755859375,890.6099853515625
10/14/2002,878.75,903.1500244140625,876.2100219726562,900.75
10/15/2002,941.4600219726562,950.510009765625,933.280029296875,950.4199829101562
10/16/2002,911.3300170898438,929.6900024414062,906.0800170898438,910.1300048828125
10/17/2002,951.1400146484375,957.1599731445312,937.1900024414062,945.0599975585938
10/18/2002,936.4299926757812,956.1699829101562,922.3099975585938,956.1300048828125
10/21/2002,945.8599853515625,982.4299926757812,937.5499877929688,979.3499755859375
10/22/2002,954.280029296875,977.8800048828125,951.6099853515625,963.8699951171875
10/23/2002,960.1799926757812,989.4199829101562,952.780029296875,989.3200073242188
10/24/2002,992.5,998.5399780273438,963.0800170898438,964.9099731445312
10/25/2002,964.010009765625,995.6400146484375,964.010009765625,995.5499877929688
10/28/2002,1007.719970703125,1007.719970703125,973.280029296875,979.5499877929688
10/29/2002,975.6599731445312,982.6199951171875,941.1699829101562,960.8200073242188
10/30/2002,968.47998046875,995.8200073242188,960.47998046875,986.0900268554688
10/31/2002,990.3900146484375,1006.260009765625,981.239990234375,989.5399780273438
11/01/2002,981.239990234375,1020.5900268554688,974.0800170898438,1019.0599975585938
11/04/2002,1049.489990234375,1070.510009765625,1039.0999755859375,1046.989990234375
11/05/2002,1033.7900390625,1050.6800537109375,1028.219970703125,1050.3900146484375
11/06/2002,1057.5899658203125,1065.8599853515625,1032.25,1065.8599853515625
11/07/2002,1043.72998046875,1048.5,1019.219970703125,1025.7900390625
11/08/2002,1026.0400390625,1039.27001953125,1004.0399780273438,1008.3499755859375
11/11/2002,1004.4099731445312,1004.4099731445312,972.3400268554688,972.47998046875
11/12/2002,982.4500122070312,1020.5399780273438,982.239990234375,1001.9400024414062
11/13/2002,994.4000244140625,1022.4099731445312,986.6500244140625,1011.9400024414062
11/14/2002,1029.3599853515625,1057.9000244140625,1027.06005859375,1057.8299560546875
11/15/2002,1044.300048828125,1062.8599853515625,1036.300048828125,1061.280029296875
11/18/2002,1073.8900146484375,1075.510009765625,1044.7900390625,1045.18994140625
11/19/2002,1037.260009765625,1046.0699462890625,1019.0700073242188,1025.9599609375
11/20/2002,1028.5699462890625,1071.31005859375,1028.1199951171875,1070.530029296875
11/21/2002,1082.9200439453125,1119.1700439453125,1081.4000244140625,1118.1400146484375
11/22/2002,1102.6400146484375,1122.510009765625,1099.699951171875,1116.010009765625
11/25/2002,1118.010009765625,1133.72998046875,1108.469970703125,1127.06005859375
11/26/2002,1116.2900390625,1119.7099609375,1083.8599853515625,1087.489990234375
11/27/2002,1107.969970703125,1132.800048828125,1105.3900146484375,1125.6700439453125
11/29/2002,1133.1300048828125,1134.5999755859375,1115.8499755859375,1116.0999755859375
12/02/2002,1144.2099609375,1155.6800537109375,1110.239990234375,1120.489990234375
12/03/2002,1109.4599609375,1109.4599609375,1083.93994140625,1088.800048828125
12/04/2002,1068.93994140625,1082.9300537109375,1055.1099853515625,1069.43994140625
12/05/2002,1085.02001953125,1085.6300048828125,1052.0799560546875,1053.06005859375
12/06/2002,1038.719970703125,1074.010009765625,1035.550048828125,1065.969970703125
12/09/2002,1054.8699951171875,1055.3599853515625,1014.7999877929688,1014.8400268554688
12/10/2002,1022.3900146484375,1043.3399658203125,1019.7000122070312,1033.0699462890625
12/11/2002,1023.9099731445312,1047.739990234375,1019.4000244140625,1036.3399658203125
12/12/2002,1047.469970703125,1051.550048828125,1029.4100341796875,1039.949951171875
12/13/2002,1027.6600341796875,1027.6600341796875,1005.8499755859375,1005.8499755859375
12/16/2002,1011.8900146484375,1042.8399658203125,1008.52001953125,1042.43994140625
12/17/2002,1038.9599609375,1052.5899658203125,1033.18994140625,1040.010009765625
12/18/2002,1029.8199462890625,1029.9100341796875,1007.9199829101562,1013.6699829101562
12/19/2002,1012.510009765625,1035.52001953125,999.7999877929688,1006.0499877929688
12/20/2002,1009.6699829101562,1022.739990234375,1009.530029296875,1013.9000244140625
12/23/2002,1012.4600219726562,1035.489990234375,1010.8400268554688,1032.300048828125
12/24/2002,1026.5699462890625,1034.18994140625,1023.0599975585938,1023.2899780273438
12/26/2002,1026.43994140625,1041.489990234375,1013.2999877929688,1016.4600219726562
12/27/2002,1012.3400268554688,1018.1599731445312,996.0999755859375,997.8499755859375
12/30/2002,999.3900146484375,1003.3099975585938,980.739990234375,989.8900146484375
12/31/2002,987.8099975585938,994.219970703125,977.5900268554688,984.3699951171875
01/02/2003,995.6400146484375,1027.9100341796875,984.5900268554688,1027.8599853515625
01/03/2003,1024.469970703125,1033.3699951171875,1018.1599731445312,1031.6300048828125
01/06/2003,1034.02001953125,1068.489990234375,1034.02001953125,1061.47998046875
01/07/2003,1063.1800537109375,1082.52001953125,1057.1600341796875,1071.8499755859375
01/08/2003,1063.47998046875,1065.68994140625,1040.3800048828125,1042.52001953125
01/09/2003,1056.6099853515625,1084.699951171875,1056.050048828125,1076.050048828125
01/10/2003,1059.8599853515625,1096.449951171875,1056.31005859375,1087.3599853515625
01/13/2003,1101.239990234375,1104.3199462890625,1075.9599609375,1083.0
01/14/2003,1082.3699951171875,1097.7099609375,1080.8499755859375,1094.8699951171875
01/15/2003,1096.9599609375,1099.8900146484375,1069.9599609375,1073.5999755859375
01/16/2003,1076.1800537109375,1084.3599853515625,1057.8699951171875,1061.4599609375
01/17/2003,1041.4300537109375,1041.4300537109375,1017.530029296875,1017.5800170898438
01/21/2003,1022.9400024414062,1028.3199462890625,1008.9299926757812,1008.9299926757812
01/22/2003,1005.5700073242188,1027.0799560546875,1003.5800170898438,1006.510009765625
01/23/2003,1024.469970703125,1039.1600341796875,1011.1199951171875,1032.6700439453125
01/24/2003,1027.699951171875,1027.699951171875,992.8499755859375,996.1799926757812
01/27/2003,985.0800170898438,1006.260009765625,982.02001953125,986.4099731445312
01/28/2003,996.8800048828125,1006.510009765625,983.9500122070312,1001.4099731445312
01/29/2003,994.5999755859375,1022.97998046875,980.9199829101562,1016.5599975585938
01/30/2003,1018.47998046875,1022.2100219726562,985.1599731445312,985.52001953125
01/31/2003,971.5999755859375,996.0399780273438,968.3400268554688,983.0499877929688
02/03/2003,987.3699951171875,997.5599975585938,981.3699951171875,987.0700073242188
02/04/2003,972.9299926757812,974.6799926757812,960.010009765625,971.72998046875
02/05/2003,980.75,999.1599731445312,967.5900268554688,968.969970703125
02/06/2003,966.0499877929688,979.1799926757812,960.8099975585938,970.5499877929688
02/07/2003,980.5,983.3599853515625,951.6699829101562,957.0499877929688
02/10/2003,961.6900024414062,974.47998046875,950.8099975585938,969.9600219726562
02/11/2003,975.52001953125,989.3200073242188,962.4400024414062,971.6099853515625
02/12/2003,967.8900146484375,978.0599975585938,956.5700073242188,956.77001953125
02/13/2003,959.5599975585938,959.72998046875,938.52001953125,951.9000244140625
02/14/2003,958.2000122070312,982.1199951171875,952.7000122070312,982.0900268554688
02/18/2003,990.2100219726562,1015.3400268554688,989.8200073242188,1014.9099731445312
02/19/2003,1011.6900024414062,1014.6400146484375,994.25,1005.8800048828125
02/20/2003,1010.5,1015.219970703125,999.5800170898438,1001.469970703125
02/21/2003,1002.1400146484375,1019.25,986.72998046875,1015.9199829101562
02/24/2003,1009.1400146484375,1013.2000122070312,994.22998046875,994.6900024414062
02/25/2003,981.52001953125,1001.719970703125,969.5599975585938,999.280029296875
02/26/2003,992.9099731445312,1001.989990234375,973.9299926757812,974.489990234375
02/27/2003,982.510009765625,1000.97998046875,976.5999755859375,994.7999877929688
02/28/2003,998.260009765625,1013.3400268554688,994.7899780273438,1009.739990234375
03/03/2003,1015.8699951171875,1023.469970703125,988.4000244140625,991.0700073242188
03/04/2003,991.5999755859375,994.3499755859375,982.0599975585938,982.97998046875
03/05/2003,981.6699829101562,995.1900024414062,978.4000244140625,990.22998046875
03/06/2003,982.0399780273438,991.6900024414062,976.5499877929688,983.9600219726562
03/07/2003,967.9299926757812,992.1099853515625,964.25,986.8200073242188
03/10/2003,977.9500122070312,982.8699951171875,962.47998046875,964.2899780273438
03/11/2003,966.739990234375,973.8599853515625,956.9400024414062,958.8200073242188
03/12/2003,954.6599731445312,971.3900146484375,946.7899780273438,970.5399780273438
03/13/2003,990.3599853515625,1029.8399658203125,981.5800170898438,1029.7900390625
03/14/2003,1034.4300537109375,1042.56005859375,1020.1699829101562,1030.449951171875
03/17/2003,1021.969970703125,1077.1400146484375,1018.760009765625,1077.010009765625
03/18/2003,1075.300048828125,1082.199951171875,1063.219970703125,1082.18994140625
03/19/2003,1078.18994140625,1083.1099853515625,1058.81005859375,1074.969970703125
03/20/2003,1064.3199462890625,1089.2099609375,1052.9200439453125,1080.239990234375
03/21/2003,1096.300048828125,1099.6099853515625,1078.6400146484375,1093.1199951171875
03/24/2003,1064.6500244140625,1068.4599609375,1045.6500244140625,1047.0999755859375
03/25/2003,1051.7099609375,1075.4300537109375,1047.06005859375,1066.5699462890625
03/26/2003,1065.780029296875,1074.97998046875,1060.050048828125,1066.300048828125
03/27/2003,1055.699951171875,1070.6700439453125,1049.5,1061.9300537109375
03/28/2003,1052.25,1061.8299560546875,1044.3800048828125,1046.719970703125
03/31/2003,1028.4300537109375,1032.9100341796875,1014.9600219726562,1018.6599731445312
04/01/2003,1025.02001953125,1031.510009765625,1015.4600219726562,1022.6300048828125
04/02/2003,1047.3900146484375,1066.9000244140625,1047.3900146484375,1063.4599609375
04/03/2003,1070.510009765625,1078.760009765625,1058.010009765625,1064.06005859375
04/04/2003,1067.510009765625,1067.510009765625,1044.3699951171875,1050.699951171875
04/07/2003,1089.9300537109375,1091.739990234375,1053.219970703125,1053.280029296875
04/08/2003,1051.75,1056.030029296875,1041.469970703125,1046.300048828125
04/09/2003,1048.9200439453125,1055.8900146484375,1023.47998046875,1023.52001953125
04/10/2003,1024.739990234375,1035.6099853515625,1018.1699829101562,1033.1400146484375
04/11/2003,1046.449951171875,1051.8800048828125,1020.5599975585938,1026.1500244140625
04/14/2003,1028.0,1050.510009765625,1025.800048828125,1048.31005859375
04/15/2003,1044.3299560546875,1058.5400390625,1039.989990234375,1053.0799560546875
04/16/2003,1070.6400146484375,1078.22998046875,1051.52001953125,1054.8900146484375
04/17/2003,1051.3599853515625,1084.81005859375,1051.3599853515625,1083.56005859375
04/21/2003,1083.75,1089.7099609375,1070.8599853515625,1081.0400390625
04/22/2003,1073.8800048828125,1103.81005859375,1072.1300048828125,1102.43994140625
04/23/2003,1105.449951171875,1115.6700439453125,1096.9200439453125,1112.9300537109375
04/24/2003,1100.8399658203125,1115.3599853515625,1097.18994140625,1108.1199951171875
04/25/2003,1100.6500244140625,1101.760009765625,1081.3399658203125,1083.18994140625
04/28/2003,1086.5799560546875,1110.5,1084.77001953125,1107.1300048828125
04/29/2003,1113.050048828125,1126.5799560546875,1103.7900390625,1116.7900390625
04/30/2003,1111.5400390625,1116.8499755859375,1104.3900146484375,1106.06005859375
05/01/2003,1104.3800048828125,1119.6700439453125,1094.4200439453125,1113.2099609375
